file,valence,valence_scrambled,arousal,arousal_scrambled,dominance,dominance_scrambled,speaker
bartsch/bartsch_99351520_99414720_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4708333333333334,0.5333333333333333,0.6104166666666667,0.6760416666666668,0.6888888888888888,0.6979166666666666,bartsch
bartsch/bartsch_99414720_99454560_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4680555555555556,0.5645833333333333,0.65,0.6708333333333334,0.686111111111111,0.6572916666666667,bartsch
bartsch/bartsch_99454560_99582720_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4361111111111111,0.5489583333333333,0.6846153846153845,0.6927083333333334,0.7298611111111111,0.728125,bartsch
bartsch/bartsch_99582720_99700320_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.43333333333333335,0.4239583333333334,0.7111111111111111,0.7218749999999999,0.7125,0.7687499999999999,bartsch
bartsch/bartsch_99700320_99767360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4583333333333333,0.5010416666666667,0.6958333333333333,0.7302083333333332,0.6958333333333333,0.740625,bartsch
bartsch/bartsch_99767360_99858560_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.43194444444444446,0.5135416666666667,0.7403846153846154,0.7657407407407407,0.7243055555555555,0.7354166666666666,bartsch
bartsch/bartsch_99858560_100044960_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.42430555555555555,0.45937500000000003,0.7541666666666668,0.8212962962962963,0.7680555555555556,0.7604166666666666,bartsch
goering_eckhardt/goering_eckhardt_103216000_103357440_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4465277777777778,0.45416666666666666,0.6743055555555556,0.7395833333333334,0.6611111111111111,0.7416666666666667,goering_eckhardt
goering_eckhardt/goering_eckhardt_103357440_103547360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4534722222222222,0.4962962962962963,0.7069444444444445,0.6697916666666667,0.6986111111111111,0.6822916666666666,goering_eckhardt
goering_eckhardt/goering_eckhardt_103547360_103585280_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.45625,0.4537037037037037,0.65,0.7614583333333332,0.6805555555555557,0.71875,goering_eckhardt
goering_eckhardt/goering_eckhardt_103585280_103639360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.44375000000000003,0.4166666666666667,0.6604166666666667,0.7768518518518519,0.7104166666666667,0.7822916666666666,goering_eckhardt
goering_eckhardt/goering_eckhardt_103639360_103807840_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.41180555555555554,0.43854166666666666,0.6951388888888889,0.7677083333333333,0.7062499999999999,0.7625000000000001,goering_eckhardt
goering_eckhardt/goering_eckhardt_103807840_103897440_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.34652777777777777,0.43333333333333335,0.71875,0.7374999999999999,0.7388888888888889,0.7489583333333334,goering_eckhardt
goering_eckhardt/goering_eckhardt_103897440_103969920_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.41944444444444445,0.4635416666666667,0.7486111111111112,0.75625,0.7319444444444444,0.7270833333333333,goering_eckhardt
goering_eckhardt/goering_eckhardt_103969920_104008800_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4076388888888889,0.3453703703703703,0.7291666666666666,0.7895833333333333,0.7402777777777777,0.790625,goering_eckhardt
goering_eckhardt/goering_eckhardt_104008800_104194400_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4083333333333334,0.44166666666666665,0.7118055555555555,0.7374999999999999,0.6986111111111111,0.7427083333333333,goering_eckhardt
goering_eckhardt/goering_eckhardt_104194400_104360480_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4527777777777778,0.44375000000000003,0.6784722222222223,0.7509259259259259,0.6993055555555555,0.7489583333333334,goering_eckhardt
goering_eckhardt/goering_eckhardt_104360480_104450880_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4298611111111111,0.46458333333333335,0.6847222222222222,0.7490740740740741,0.68125,0.7260416666666667,goering_eckhardt
goering_eckhardt/goering_eckhardt_104450880_104642560_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5423611111111112,0.5197916666666667,0.7208333333333333,0.7145833333333332,0.6868055555555556,0.7645833333333334,goering_eckhardt
goering_eckhardt/goering_eckhardt_104642560_104718880_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4444444444444445,0.525,0.6881944444444444,0.7229166666666668,0.6652777777777777,0.6739583333333333,goering_eckhardt
goering_eckhardt/goering_eckhardt_104718880_104751360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4166666666666667,0.4770833333333333,0.6930555555555555,0.7552083333333334,0.7041666666666666,0.7302083333333332,goering_eckhardt
goering_eckhardt/goering_eckhardt_104751360_104856800_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.43124999999999997,0.40925925925925927,0.7020833333333334,0.7645833333333334,0.7256944444444445,0.74375,goering_eckhardt
goering_eckhardt/goering_eckhardt_104856800_105041440_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4694444444444444,0.4046296296296296,0.7548611111111111,0.7687499999999999,0.7451388888888889,0.7624999999999998,goering_eckhardt
goering_eckhardt/goering_eckhardt_105041440_105109280_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.36944444444444446,0.39999999999999997,0.7381944444444445,0.7791666666666668,0.7125,0.7541666666666668,goering_eckhardt
goering_eckhardt/goering_eckhardt_105109280_105247680_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.38958333333333334,0.37407407407407406,0.75,0.7364583333333333,0.7041666666666666,0.7895833333333333,goering_eckhardt
goering_eckhardt/goering_eckhardt_105247680_105320000_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4909722222222222,0.48125,0.7277777777777779,0.7895833333333333,0.7388888888888889,0.7145833333333332,goering_eckhardt
goering_eckhardt/goering_eckhardt_105320000_105389120_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.38055555555555554,0.49062500000000003,0.7458333333333335,0.8268518518518518,0.7618055555555556,0.7416666666666667,goering_eckhardt
goering_eckhardt/goering_eckhardt_105389120_105520480_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4048611111111111,0.3979166666666667,0.8048611111111111,0.8302083333333333,0.775,0.7489583333333334,goering_eckhardt
goering_eckhardt/goering_eckhardt_105520480_105617280_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3638888888888889,0.3677083333333333,0.8125,0.7895833333333333,0.7451388888888889,0.796875,goering_eckhardt
goering_eckhardt/goering_eckhardt_105617280_105761280_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.39305555555555555,0.3527777777777778,0.7118055555555555,0.7687499999999999,0.7423611111111111,0.7614583333333332,goering_eckhardt
goering_eckhardt/goering_eckhardt_105761280_105952000_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3770833333333334,0.434375,0.6972222222222223,0.8166666666666668,0.7409722222222223,0.7635416666666668,goering_eckhardt
goering_eckhardt/goering_eckhardt_105952000_105984800_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.41805555555555557,0.41203703703703703,0.7395833333333334,0.7312500000000001,0.7472222222222222,0.7614583333333332,goering_eckhardt
goering_eckhardt/goering_eckhardt_105984800_106069120_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3368055555555556,0.33981481481481485,0.779861111111111,0.865625,0.7708333333333334,0.78125,goering_eckhardt
goering_eckhardt/goering_eckhardt_106069120_106109760_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3958333333333333,0.38703703703703707,0.8215277777777777,0.8135416666666666,0.7979166666666666,0.7875,goering_eckhardt
goering_eckhardt/goering_eckhardt_106109760_106272800_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3756944444444444,0.4156250000000001,0.8493055555555555,0.862037037037037,0.7875,0.7697916666666668,goering_eckhardt
goering_eckhardt/goering_eckhardt_106272800_106422080_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.41180555555555554,0.47500000000000003,0.6881944444444444,0.75625,0.6763888888888889,0.7395833333333334,goering_eckhardt
goering_eckhardt/goering_eckhardt_106422080_106539840_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.49374999999999997,0.4518518518518519,0.6729166666666666,0.7041666666666666,0.6868055555555556,0.728125,goering_eckhardt
goering_eckhardt/goering_eckhardt_106539840_106599360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3972222222222222,0.4114583333333333,0.7277777777777777,0.8037037037037037,0.7069444444444445,0.7416666666666667,goering_eckhardt
goering_eckhardt/goering_eckhardt_106599360_106772480_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3888888888888889,0.37222222222222223,0.7145833333333332,0.8312499999999999,0.7638888888888888,0.796875,goering_eckhardt
goering_eckhardt/goering_eckhardt_106772480_106831200_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.40208333333333335,0.3453703703703703,0.8083333333333332,0.7843749999999999,0.7402777777777777,0.7843749999999999,goering_eckhardt
goering_eckhardt/goering_eckhardt_106831200_106989280_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3763888888888889,0.3958333333333333,0.9256944444444445,0.8114583333333334,0.7930555555555555,0.80625,goering_eckhardt
goering_eckhardt/goering_eckhardt_106989280_107039360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.38819444444444445,0.3453703703703703,0.7368055555555556,0.8270833333333334,0.7388888888888889,0.78125,goering_eckhardt
goering_eckhardt/goering_eckhardt_107039360_107139040_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3506944444444444,0.3814814814814815,0.7847222222222222,0.8093750000000001,0.74375,0.7770833333333332,goering_eckhardt
goering_eckhardt/goering_eckhardt_107139040_107248800_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.42291666666666666,0.38425925925925924,0.7819444444444444,0.775,0.7541666666666668,0.7770833333333332,goering_eckhardt
goering_eckhardt/goering_eckhardt_107248800_107346720_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.42013888888888884,0.5092592592592593,0.6854166666666667,0.7354166666666666,0.7006944444444444,0.71875,goering_eckhardt
goering_eckhardt/goering_eckhardt_107346720_107468800_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3847222222222222,0.41574074074074074,0.7125,0.725,0.7118055555555555,0.7510416666666666,goering_eckhardt
goering_eckhardt/goering_eckhardt_107468800_107553760_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4284722222222222,0.4239583333333334,0.7034722222222222,0.709375,0.7076388888888889,0.7395833333333334,goering_eckhardt
goering_eckhardt/goering_eckhardt_107553760_107596640_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4368055555555556,0.4305555555555556,0.7034722222222222,0.7302083333333332,0.6930555555555555,0.7354166666666666,goering_eckhardt
goering_eckhardt/goering_eckhardt_107596640_107750560_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4381944444444444,0.4324074074074074,0.7402777777777777,0.7197916666666666,0.7284722222222223,0.7614583333333332,goering_eckhardt
goering_eckhardt/goering_eckhardt_107750560_107924640_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4083333333333334,0.42083333333333334,0.7423611111111111,0.7635416666666667,0.7388888888888889,0.7635416666666667,goering_eckhardt
goering_eckhardt/goering_eckhardt_107924640_108020960_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4152777777777778,0.36388888888888893,0.7881944444444445,0.7802083333333334,0.7423611111111111,0.775,goering_eckhardt
goering_eckhardt/goering_eckhardt_108020960_108066720_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3340277777777778,0.4145833333333333,0.7965277777777778,0.7822916666666666,0.7215277777777778,0.7729166666666667,goering_eckhardt
goering_eckhardt/goering_eckhardt_108066720_108180480_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.2972222222222222,0.3645833333333333,0.8291666666666666,0.8354166666666667,0.7666666666666667,0.8052083333333333,goering_eckhardt
goering_eckhardt/goering_eckhardt_108180480_108334560_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.42430555555555555,0.3888888888888889,0.7263888888888889,0.8010416666666668,0.7333333333333334,0.7604166666666666,goering_eckhardt
goering_eckhardt/goering_eckhardt_108334560_108472160_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4708333333333334,0.42291666666666666,0.7159722222222222,0.7770833333333332,0.6715277777777778,0.7677083333333333,goering_eckhardt
goering_eckhardt/goering_eckhardt_108472160_108564160_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.44166666666666665,0.4388888888888889,0.6840277777777777,0.7333333333333334,0.6805555555555555,0.7260416666666667,goering_eckhardt
goering_eckhardt/goering_eckhardt_108564160_108651680_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.425,0.4145833333333333,0.7409722222222221,0.7739583333333333,0.7208333333333333,0.7791666666666667,goering_eckhardt
goering_eckhardt/goering_eckhardt_108651680_108744800_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3986111111111111,0.37777777777777777,0.751388888888889,0.7666666666666666,0.7597222222222221,0.7625000000000001,goering_eckhardt
goering_eckhardt/goering_eckhardt_108744800_108922080_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3763888888888889,0.3979166666666667,0.8027777777777779,0.8208333333333334,0.7743055555555555,0.790625,goering_eckhardt
goering_eckhardt/goering_eckhardt_108922080_108981760_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.35555555555555557,0.3666666666666667,0.7493055555555556,0.8694444444444445,0.7680555555555556,0.796875,goering_eckhardt
goering_eckhardt/goering_eckhardt_108981760_109128640_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.41805555555555557,0.4864583333333334,0.6770833333333334,0.759375,0.7208333333333333,0.7427083333333333,goering_eckhardt
goering_eckhardt/goering_eckhardt_109128640_109320160_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.46319444444444446,0.4444444444444444,0.6631944444444444,0.7479166666666667,0.6673611111111111,0.7614583333333332,goering_eckhardt
goering_eckhardt/goering_eckhardt_109320160_109451360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.44027777777777777,0.4583333333333333,0.68125,0.7635416666666667,0.7368055555555556,0.7843749999999999,goering_eckhardt
goering_eckhardt/goering_eckhardt_109451360_109499840_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.40902777777777777,0.4101851851851852,0.688888888888889,0.7541666666666668,0.7354166666666666,0.75625,goering_eckhardt
goering_eckhardt/goering_eckhardt_109499840_109688160_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3638888888888889,0.36759259259259264,0.7715277777777779,0.8572916666666667,0.7395833333333334,0.7958333333333334,goering_eckhardt
goering_eckhardt/goering_eckhardt_109688160_109723360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.32569444444444445,0.3787037037037037,0.7895833333333333,0.7999999999999999,0.7743055555555555,0.7937500000000001,goering_eckhardt
goering_eckhardt/goering_eckhardt_109723360_109788800_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4069444444444444,0.3712962962962963,0.7479166666666667,0.7999999999999999,0.7326388888888888,0.7614583333333332,goering_eckhardt
goering_eckhardt/goering_eckhardt_109788800_109959520_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.48888888888888893,0.45462962962962966,0.7131944444444445,0.7270833333333333,0.6916666666666668,0.740625,goering_eckhardt
goering_eckhardt/goering_eckhardt_109959520_110030240_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.44305555555555554,0.40740740740740744,0.6687500000000001,0.734375,0.6902777777777778,0.78125,goering_eckhardt
goering_eckhardt/goering_eckhardt_110030240_110067840_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.48819444444444443,0.47222222222222227,0.6701388888888888,0.7062499999999999,0.6430555555555556,0.7260416666666667,goering_eckhardt
goering_eckhardt/goering_eckhardt_110067840_110169280_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5,0.5398148148148149,0.6763888888888889,0.7322916666666667,0.6902777777777778,0.7333333333333334,goering_eckhardt
goering_eckhardt/goering_eckhardt_110169280_110212640_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4583333333333333,0.4407407407407407,0.6798611111111111,0.6989583333333332,0.6680555555555555,0.7572916666666667,goering_eckhardt
goering_eckhardt/goering_eckhardt_110212640_110371200_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4791666666666667,0.4212962962962963,0.748611111111111,0.7729166666666666,0.7222222222222222,0.75,goering_eckhardt
goering_eckhardt/goering_eckhardt_110371200_110436800_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4173611111111111,0.45729166666666665,0.6715277777777778,0.765625,0.68125,0.703125,goering_eckhardt
goering_eckhardt/goering_eckhardt_110436800_110565920_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3833333333333333,0.3685185185185185,0.7340277777777778,0.8125,0.7333333333333333,0.7697916666666668,goering_eckhardt
goering_eckhardt/goering_eckhardt_110565920_110641760_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3861111111111111,0.390625,0.782638888888889,0.8425925925925926,0.7590277777777779,0.8229166666666666,goering_eckhardt
goering_eckhardt/goering_eckhardt_110641760_110825760_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.35833333333333334,0.41250000000000003,0.7458333333333332,0.7708333333333334,0.7368055555555556,0.7947916666666667,goering_eckhardt
goering_eckhardt/goering_eckhardt_110825760_110947520_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.40277777777777773,0.46875,0.6798611111111111,0.8009259259259259,0.6763888888888889,0.765625,goering_eckhardt
goering_eckhardt/goering_eckhardt_110947520_111000800_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4354166666666666,0.43124999999999997,0.7138888888888889,0.7604166666666666,0.7006944444444444,0.7125,goering_eckhardt
goering_eckhardt/goering_eckhardt_111000800_111174880_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3743055555555556,0.34722222222222227,0.7743055555555557,0.7760416666666666,0.701388888888889,0.7958333333333334,goering_eckhardt
goering_eckhardt/goering_eckhardt_111174880_111315040_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3611111111111111,0.3833333333333333,0.7930555555555556,0.8375,0.7513888888888888,0.7864583333333334,goering_eckhardt
goering_eckhardt/goering_eckhardt_111315040_111356320_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3986111111111111,0.4302083333333333,0.775,0.7916666666666666,0.7395833333333334,0.7833333333333333,goering_eckhardt
goering_eckhardt/goering_eckhardt_111356320_111548000_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3597222222222222,0.434375,0.7951388888888888,0.8364583333333333,0.7694444444444444,0.7822916666666666,goering_eckhardt
goering_eckhardt/goering_eckhardt_111548000_111658400_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5326388888888889,0.4314814814814815,0.7173611111111112,0.7166666666666668,0.6847222222222222,0.7218750000000002,goering_eckhardt
goering_eckhardt/goering_eckhardt_111658400_111747680_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.46388888888888885,0.44722222222222224,0.6972222222222223,0.709375,0.6319444444444444,0.7312500000000001,goering_eckhardt
goering_eckhardt/goering_eckhardt_111747680_111863840_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.43333333333333335,0.4231481481481481,0.7166666666666667,0.7697916666666668,0.6993055555555556,0.7552083333333334,goering_eckhardt
goering_eckhardt/goering_eckhardt_111863840_111920320_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.3729166666666666,0.4239583333333334,0.7340277777777778,0.7604166666666666,0.7076388888888889,0.7416666666666667,goering_eckhardt
goering_eckhardt/goering_eckhardt_111920320_111993920_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.38680555555555557,0.3499999999999999,0.8222222222222223,0.8125,0.7576388888888889,0.7614583333333332,goering_eckhardt
